
test score: 2324.0, max tile: 512.0, acc: 0.011169579030976966

epoch: 10746, loss_vae: 29.74100041996265, loss_dqn: 7.469004033976402, total: 1752692, step: 131     
epoch: 10747, loss_vae: 29.740752762754227, loss_dqn: 7.468940957714469, total: 1752908, step: 216     
epoch: 10748, loss_vae: 29.74037172643466, loss_dqn: 7.46891112311515, total: 1753216, step: 308     
epoch: 10749, loss_vae: 29.73992899189276, loss_dqn: 7.468902152475537, total: 1753569, step: 353     
test score: 3312.8, max tile: 512.0, acc: 0.8155091261856855

epoch: 10750, loss_vae: 29.739668567259255, loss_dqn: 7.46889338125559, total: 1753780, step: 211     
epoch: 10751, loss_vae: 29.739248244262935, loss_dqn: 7.468815487939653, total: 1754102, step: 322     
epoch: 10752, loss_vae: 29.738943107058848, loss_dqn: 7.468820397784935, total: 1754361, step: 259     
epoch: 10753, loss_vae: 29.738733634546474, loss_dqn: 7.468779010169144, total: 1754520, step: 159     
epoch: 10754, loss_vae: 29.738417020498275, loss_dqn: 7.468742966688738, total: 1754755, step: 235     
epoch: 10755, loss_vae: 29.738146502486966, loss_dqn: 7.468679881505768, total: 1754951, step: 196     
epoch: 10756, loss_vae: 29.737963673902527, loss_dqn: 7.46859683921694, total: 1755090, step: 139     
epoch: 10757, loss_vae: 29.737836090740174, loss_dqn: 7.468538571864982, total: 1755177, step: 87     
epoch: 10758, loss_vae: 29.737536017880124, loss_dqn: 7.468516775624912, total: 1755363, step: 186     
epoch: 10759, loss_vae: 29.73735074245638, loss_dqn: 7.468500155966535, total: 1755476, step: 113     
epoch: 10760, loss_vae: 29.736585915956447, loss_dqn: 7.468387753770654, total: 1755974, step: 498     
epoch: 10761, loss_vae: 29.736226086358652, loss_dqn: 7.468331432474217, total: 1756201, step: 227     
epoch: 10762, loss_vae: 29.735946525295628, loss_dqn: 7.468301371189355, total: 1756368, step: 167     
epoch: 10763, loss_vae: 29.73552341996485, loss_dqn: 7.468235928171428, total: 1756612, step: 244     
epoch: 10764, loss_vae: 29.735195362331105, loss_dqn: 7.468213059324207, total: 1756832, step: 220     
epoch: 10765, loss_vae: 29.734846398861663, loss_dqn: 7.468080595304509, total: 1757061, step: 229     
epoch: 10766, loss_vae: 29.734522681821392, loss_dqn: 7.467982198045973, total: 1757315, step: 254     
epoch: 10767, loss_vae: 29.734314290539064, loss_dqn: 7.46797889074691, total: 1757464, step: 149     
epoch: 10768, loss_vae: 29.734078003948426, loss_dqn: 7.467913944924744, total: 1757636, step: 172     
epoch: 10769, loss_vae: 29.733820808330016, loss_dqn: 7.467895357431848, total: 1757838, step: 202     
epoch: 10770, loss_vae: 29.73332231894262, loss_dqn: 7.467663768486747, total: 1758175, step: 337     
epoch: 10771, loss_vae: 29.73318631493844, loss_dqn: 7.467597618355072, total: 1758269, step: 94     
epoch: 10772, loss_vae: 29.73273760760768, loss_dqn: 7.467447975996564, total: 1758648, step: 379     
epoch: 10773, loss_vae: 29.732627566624476, loss_dqn: 7.467415134774498, total: 1758741, step: 93     
epoch: 10774, loss_vae: 29.732364603331902, loss_dqn: 7.467346592114528, total: 1758949, step: 208     
epoch: 10775, loss_vae: 29.732127138863667, loss_dqn: 7.46727616903124, total: 1759121, step: 172     
epoch: 10776, loss_vae: 29.731768844551233, loss_dqn: 7.467202620228479, total: 1759403, step: 282     
epoch: 10777, loss_vae: 29.731628345421537, loss_dqn: 7.467182896847582, total: 1759539, step: 136     
epoch: 10778, loss_vae: 29.73149205155231, loss_dqn: 7.467176146385081, total: 1759673, step: 134     
epoch: 10779, loss_vae: 29.731212957905612, loss_dqn: 7.4671195791505625, total: 1759914, step: 241     
epoch: 10780, loss_vae: 29.731039717886965, loss_dqn: 7.4671028488678814, total: 1760107, step: 193     
epoch: 10781, loss_vae: 29.730791414721423, loss_dqn: 7.467315446593879, total: 1760362, step: 255     
epoch: 10782, loss_vae: 29.73058930555209, loss_dqn: 7.467465782447184, total: 1760553, step: 191     
epoch: 10783, loss_vae: 29.73013919407897, loss_dqn: 7.467473162936393, total: 1760926, step: 373     
epoch: 10784, loss_vae: 29.729762094416653, loss_dqn: 7.46740079538228, total: 1761233, step: 307     
epoch: 10785, loss_vae: 29.729443663462682, loss_dqn: 7.467258271779784, total: 1761504, step: 271     
epoch: 10786, loss_vae: 29.72921764549463, loss_dqn: 7.467215578154308, total: 1761687, step: 183     
epoch: 10787, loss_vae: 29.72901249745465, loss_dqn: 7.467186440829365, total: 1761839, step: 152     
epoch: 10788, loss_vae: 29.728699945297276, loss_dqn: 7.467149927454539, total: 1762067, step: 228     
epoch: 10789, loss_vae: 29.72822786789503, loss_dqn: 7.466932355419143, total: 1762386, step: 319     
epoch: 10790, loss_vae: 29.727722898308635, loss_dqn: 7.466647250031675, total: 1762737, step: 351     
epoch: 10791, loss_vae: 29.72719236030038, loss_dqn: 7.466374529546299, total: 1763116, step: 379     
epoch: 10792, loss_vae: 29.726989840195117, loss_dqn: 7.4662621206762925, total: 1763259, step: 143     
epoch: 10793, loss_vae: 29.726710404666846, loss_dqn: 7.466135105236516, total: 1763450, step: 191     
epoch: 10794, loss_vae: 29.726549043739325, loss_dqn: 7.4660803961887146, total: 1763551, step: 101     
epoch: 10795, loss_vae: 29.726225982007403, loss_dqn: 7.465991970851002, total: 1763774, step: 223     
epoch: 10796, loss_vae: 29.72586197935733, loss_dqn: 7.465800866539576, total: 1764014, step: 240     
epoch: 10797, loss_vae: 29.72547897869159, loss_dqn: 7.465733578174398, total: 1764256, step: 242     
epoch: 10798, loss_vae: 29.725307937318576, loss_dqn: 7.465729269035357, total: 1764409, step: 153     
epoch: 10799, loss_vae: 29.725198324348, loss_dqn: 7.465864803614302, total: 1764559, step: 150     
test score: 4884.0, max tile: 1024.0, acc: 0.8313393839383938

epoch: 10800, loss_vae: 29.724672338390278, loss_dqn: 7.465969342811483, total: 1765060, step: 501     
epoch: 10801, loss_vae: 29.724320471472943, loss_dqn: 7.465857336538686, total: 1765397, step: 337     
epoch: 10802, loss_vae: 29.724131458716087, loss_dqn: 7.465809908181809, total: 1765567, step: 170     
epoch: 10803, loss_vae: 29.723697659430847, loss_dqn: 7.465838280298902, total: 1765980, step: 413     
epoch: 10804, loss_vae: 29.723396401879445, loss_dqn: 7.4657462839429725, total: 1766240, step: 260     
epoch: 10805, loss_vae: 29.72324569544001, loss_dqn: 7.465731463943786, total: 1766421, step: 181     
epoch: 10806, loss_vae: 29.722939274284723, loss_dqn: 7.4655737601386125, total: 1766722, step: 301     
epoch: 10807, loss_vae: 29.7226552729928, loss_dqn: 7.465471882377638, total: 1766992, step: 270     
epoch: 10808, loss_vae: 29.72245739373191, loss_dqn: 7.46535959217868, total: 1767203, step: 211     
epoch: 10809, loss_vae: 29.72216692975022, loss_dqn: 7.465189697985763, total: 1767468, step: 265     
epoch: 10810, loss_vae: 29.721873391612494, loss_dqn: 7.465168300805601, total: 1767804, step: 336     
epoch: 10811, loss_vae: 29.721761167168555, loss_dqn: 7.46513269608771, total: 1767965, step: 161     
epoch: 10812, loss_vae: 29.721697841149957, loss_dqn: 7.465090188050886, total: 1768043, step: 78     
epoch: 10813, loss_vae: 29.72155281885074, loss_dqn: 7.4650441925428295, total: 1768161, step: 118     
epoch: 10814, loss_vae: 29.721360766054826, loss_dqn: 7.464992253678569, total: 1768331, step: 170     
epoch: 10815, loss_vae: 29.721125662452863, loss_dqn: 7.464886118045422, total: 1768547, step: 216     
epoch: 10816, loss_vae: 29.7209550073784, loss_dqn: 7.464788660098413, total: 1768692, step: 145     
epoch: 10817, loss_vae: 29.72057266268431, loss_dqn: 7.464658248361198, total: 1769013, step: 321     
epoch: 10818, loss_vae: 29.720258409679747, loss_dqn: 7.464596076559679, total: 1769255, step: 242     
epoch: 10819, loss_vae: 29.71997105971676, loss_dqn: 7.46454728697542, total: 1769456, step: 201     
epoch: 10820, loss_vae: 29.719810883466966, loss_dqn: 7.464479597812872, total: 1769571, step: 115     
epoch: 10821, loss_vae: 29.719492898330152, loss_dqn: 7.464425713503552, total: 1769840, step: 269     
epoch: 10822, loss_vae: 29.71913428503869, loss_dqn: 7.464261540295419, total: 1770149, step: 309     
epoch: 10823, loss_vae: 29.7189990287648, loss_dqn: 7.464211391097211, total: 1770275, step: 126     
epoch: 10824, loss_vae: 29.718887654108244, loss_dqn: 7.464211110738178, total: 1770378, step: 103     
epoch: 10825, loss_vae: 29.718567825233652, loss_dqn: 7.4642097996781915, total: 1770637, step: 259     
epoch: 10826, loss_vae: 29.71822564905296, loss_dqn: 7.46410418613778, total: 1770957, step: 320     
epoch: 10827, loss_vae: 29.718051427342445, loss_dqn: 7.464058027073822, total: 1771157, step: 200     
epoch: 10828, loss_vae: 29.717870459660908, loss_dqn: 7.464026286140503, total: 1771366, step: 209     
epoch: 10829, loss_vae: 29.71778127439658, loss_dqn: 7.463978248587946, total: 1771467, step: 101     
epoch: 10830, loss_vae: 29.71768424959903, loss_dqn: 7.463915279271509, total: 1771577, step: 110     
epoch: 10831, loss_vae: 29.717462711598632, loss_dqn: 7.463855027601421, total: 1771802, step: 225     
epoch: 10832, loss_vae: 29.717301553133712, loss_dqn: 7.463811171647096, total: 1771958, step: 156     
epoch: 10833, loss_vae: 29.717157931396983, loss_dqn: 7.463772031003312, total: 1772094, step: 136     
epoch: 10834, loss_vae: 29.71701904514045, loss_dqn: 7.463751578810504, total: 1772248, step: 154     
epoch: 10835, loss_vae: 29.716664538676067, loss_dqn: 7.463622412064221, total: 1772619, step: 371     
epoch: 10836, loss_vae: 29.716452378066144, loss_dqn: 7.463623261573897, total: 1772916, step: 297     
epoch: 10837, loss_vae: 29.716057836582852, loss_dqn: 7.463587757985641, total: 1773459, step: 543     
epoch: 10838, loss_vae: 29.715915612328256, loss_dqn: 7.463546028465535, total: 1773720, step: 261     
epoch: 10839, loss_vae: 29.71581448429484, loss_dqn: 7.463561586821236, total: 1773971, step: 251     
epoch: 10840, loss_vae: 29.71569827310338, loss_dqn: 7.463534131880682, total: 1774188, step: 217     
epoch: 10841, loss_vae: 29.71560823398858, loss_dqn: 7.463475129265024, total: 1774316, step: 128     
epoch: 10842, loss_vae: 29.715476644466612, loss_dqn: 7.4634152859836895, total: 1774512, step: 196     
epoch: 10843, loss_vae: 29.715234746583537, loss_dqn: 7.463386178548573, total: 1774800, step: 288     
epoch: 10844, loss_vae: 29.71513503401865, loss_dqn: 7.463385334843348, total: 1774915, step: 115     
epoch: 10845, loss_vae: 29.71494590204632, loss_dqn: 7.463334636993681, total: 1775199, step: 284     
epoch: 10846, loss_vae: 29.714898506004054, loss_dqn: 7.4633180634773115, total: 1775266, step: 67     
epoch: 10847, loss_vae: 29.71461777019301, loss_dqn: 7.463582868434578, total: 1775699, step: 433     
epoch: 10848, loss_vae: 29.714389730288612, loss_dqn: 7.463593466202729, total: 1775936, step: 237     
epoch: 10849, loss_vae: 29.71406633217502, loss_dqn: 7.463589660572405, total: 1776363, step: 427     
test score: 3769.2, max tile: 512.0, acc: 0.8222290025518695

epoch: 10850, loss_vae: 29.713855200503733, loss_dqn: 7.463545973612413, total: 1776605, step: 242     
epoch: 10851, loss_vae: 29.713761728006023, loss_dqn: 7.463509973715156, total: 1776696, step: 91     
epoch: 10852, loss_vae: 29.71343637036176, loss_dqn: 7.463533691057295, total: 1777035, step: 339     
epoch: 10853, loss_vae: 29.7133029045587, loss_dqn: 7.463521661430171, total: 1777153, step: 118     
epoch: 10854, loss_vae: 29.71300411667174, loss_dqn: 7.4637140195357405, total: 1777474, step: 321     
epoch: 10855, loss_vae: 29.7126510684836, loss_dqn: 7.464257238496683, total: 1778036, step: 562     
epoch: 10856, loss_vae: 29.712552149652538, loss_dqn: 7.464361172731431, total: 1778199, step: 163     
epoch: 10857, loss_vae: 29.712417688898626, loss_dqn: 7.464343703729892, total: 1778340, step: 141     
epoch: 10858, loss_vae: 29.712230067633126, loss_dqn: 7.464366181892721, total: 1778553, step: 213     
epoch: 10859, loss_vae: 29.71209059597956, loss_dqn: 7.464467532973204, total: 1778759, step: 206     
epoch: 10860, loss_vae: 29.712007404923007, loss_dqn: 7.46460565451211, total: 1778910, step: 151     
epoch: 10861, loss_vae: 29.711799928845235, loss_dqn: 7.464683953832705, total: 1779143, step: 233     
epoch: 10862, loss_vae: 29.71162859971593, loss_dqn: 7.46469992127587, total: 1779314, step: 171     
epoch: 10863, loss_vae: 29.711313274470474, loss_dqn: 7.46468632029197, total: 1779595, step: 281     
epoch: 10864, loss_vae: 29.711060975397274, loss_dqn: 7.464682488571436, total: 1779879, step: 284     
epoch: 10865, loss_vae: 29.710962933610002, loss_dqn: 7.4646552999357825, total: 1780025, step: 146     
epoch: 10866, loss_vae: 29.710692233771518, loss_dqn: 7.464520825951726, total: 1780326, step: 301     
epoch: 10867, loss_vae: 29.71030259116693, loss_dqn: 7.464247979355394, total: 1780707, step: 381     
epoch: 10868, loss_vae: 29.710213034665905, loss_dqn: 7.464181541108426, total: 1780785, step: 78     
epoch: 10869, loss_vae: 29.710078841250464, loss_dqn: 7.464150758936245, total: 1780900, step: 115     
epoch: 10870, loss_vae: 29.709970975192963, loss_dqn: 7.464106546238302, total: 1780984, step: 84     
epoch: 10871, loss_vae: 29.70951404973042, loss_dqn: 7.464096808500948, total: 1781404, step: 420     
epoch: 10872, loss_vae: 29.709264049308544, loss_dqn: 7.464129375537805, total: 1781607, step: 203     
epoch: 10873, loss_vae: 29.709068255030086, loss_dqn: 7.464147167595814, total: 1781745, step: 138     
epoch: 10874, loss_vae: 29.708721298734865, loss_dqn: 7.4642377585871555, total: 1781988, step: 243     
epoch: 10875, loss_vae: 29.708237990587406, loss_dqn: 7.464261503467009, total: 1782335, step: 347     
epoch: 10876, loss_vae: 29.70793731190658, loss_dqn: 7.464279343534874, total: 1782570, step: 235     
epoch: 10877, loss_vae: 29.707774533534632, loss_dqn: 7.464313810567586, total: 1782678, step: 108     
epoch: 10878, loss_vae: 29.7075246492427, loss_dqn: 7.464425706374219, total: 1782866, step: 188     
epoch: 10879, loss_vae: 29.7071657589084, loss_dqn: 7.464404886666921, total: 1783152, step: 286     
epoch: 10880, loss_vae: 29.70694782443272, loss_dqn: 7.464367823092557, total: 1783324, step: 172     
epoch: 10881, loss_vae: 29.70675440364999, loss_dqn: 7.46441249895672, total: 1783481, step: 157     
epoch: 10882, loss_vae: 29.706582209847035, loss_dqn: 7.464431652250718, total: 1783649, step: 168     
epoch: 10883, loss_vae: 29.70638613814346, loss_dqn: 7.4644422322108905, total: 1783810, step: 161     
epoch: 10884, loss_vae: 29.706162292033785, loss_dqn: 7.46444231857473, total: 1783980, step: 170     
epoch: 10885, loss_vae: 29.706045753484286, loss_dqn: 7.4644443666993405, total: 1784066, step: 86     
epoch: 10886, loss_vae: 29.70585367861674, loss_dqn: 7.464472922509685, total: 1784207, step: 141     
epoch: 10887, loss_vae: 29.705524076181746, loss_dqn: 7.46447192864784, total: 1784430, step: 223     
epoch: 10888, loss_vae: 29.705148744759235, loss_dqn: 7.4643324139845815, total: 1784680, step: 250     
epoch: 10889, loss_vae: 29.704760279763104, loss_dqn: 7.464085326538993, total: 1784966, step: 286     
epoch: 10890, loss_vae: 29.70455355600493, loss_dqn: 7.463921580290713, total: 1785139, step: 173     
epoch: 10891, loss_vae: 29.704280365479647, loss_dqn: 7.463725133407567, total: 1785426, step: 287     
epoch: 10892, loss_vae: 29.703775254475246, loss_dqn: 7.463339820764335, total: 1785846, step: 420     
epoch: 10893, loss_vae: 29.703433823469258, loss_dqn: 7.463089410802895, total: 1786124, step: 278     
epoch: 10894, loss_vae: 29.702779490286037, loss_dqn: 7.462631671992368, total: 1786733, step: 609     
epoch: 10895, loss_vae: 29.702496072095617, loss_dqn: 7.462450784090489, total: 1787012, step: 279     
epoch: 10896, loss_vae: 29.702232769916364, loss_dqn: 7.462341990670842, total: 1787302, step: 290     
epoch: 10897, loss_vae: 29.701997493902887, loss_dqn: 7.462261556016399, total: 1787589, step: 287     
epoch: 10898, loss_vae: 29.701827756638366, loss_dqn: 7.462074207604069, total: 1787790, step: 201     
epoch: 10899, loss_vae: 29.701617175161402, loss_dqn: 7.461983053113306, total: 1788030, step: 240     
test score: 4734.9333333333334, max tile: 1024.0, acc: 0.8265970860184926

epoch: 10900, loss_vae: 29.70131332539292, loss_dqn: 7.4618199446325155, total: 1788351, step: 321     
epoch: 10901, loss_vae: 29.701073827360997, loss_dqn: 7.461720814451093, total: 1788570, step: 219     
epoch: 10902, loss_vae: 29.70078040006384, loss_dqn: 7.461588772931929, total: 1788841, step: 271     
epoch: 10903, loss_vae: 29.700564616865833, loss_dqn: 7.461442844284736, total: 1789044, step: 203     
epoch: 10904, loss_vae: 29.700357869605895, loss_dqn: 7.461253187842777, total: 1789235, step: 191     
epoch: 10905, loss_vae: 29.69984104478754, loss_dqn: 7.460708037178115, total: 1789789, step: 554     
epoch: 10906, loss_vae: 29.699554122458718, loss_dqn: 7.460436685786077, total: 1790088, step: 299     
epoch: 10907, loss_vae: 29.699251541117725, loss_dqn: 7.460184150395054, total: 1790363, step: 275     
epoch: 10908, loss_vae: 29.698788620349927, loss_dqn: 7.459762548599237, total: 1790791, step: 428     
epoch: 10909, loss_vae: 29.69863151755552, loss_dqn: 7.459578565069725, total: 1790937, step: 146     
epoch: 10910, loss_vae: 29.69849742244429, loss_dqn: 7.459424919568898, total: 1791062, step: 125     
epoch: 10911, loss_vae: 29.698301697919263, loss_dqn: 7.45924120934921, total: 1791264, step: 202     
epoch: 10912, loss_vae: 29.6980330076388, loss_dqn: 7.459079329168982, total: 1791509, step: 245     
epoch: 10913, loss_vae: 29.69795552928001, loss_dqn: 7.459017710279983, total: 1791609, step: 100     
epoch: 10914, loss_vae: 29.697535440819333, loss_dqn: 7.458888586575782, total: 1791960, step: 351     
epoch: 10915, loss_vae: 29.69745027014954, loss_dqn: 7.458857506349336, total: 1792058, step: 98     
epoch: 10916, loss_vae: 29.697230623799943, loss_dqn: 7.458758686939381, total: 1792251, step: 193     
epoch: 10917, loss_vae: 29.696958728881583, loss_dqn: 7.45858434940158, total: 1792533, step: 282     
epoch: 10918, loss_vae: 29.696605811310206, loss_dqn: 7.458350655855852, total: 1792851, step: 318     
epoch: 10919, loss_vae: 29.696383048120936, loss_dqn: 7.458261088370163, total: 1793067, step: 216     
epoch: 10920, loss_vae: 29.695962436798133, loss_dqn: 7.457979073752437, total: 1793514, step: 447     
epoch: 10921, loss_vae: 29.695777230447355, loss_dqn: 7.4578611579404175, total: 1793673, step: 159     
epoch: 10922, loss_vae: 29.695286520300144, loss_dqn: 7.457476647137584, total: 1794112, step: 439     
epoch: 10923, loss_vae: 29.69504787506025, loss_dqn: 7.457265118301391, total: 1794337, step: 225     
epoch: 10924, loss_vae: 29.694872499092337, loss_dqn: 7.457149870752391, total: 1794531, step: 194     
epoch: 10925, loss_vae: 29.694666748808594, loss_dqn: 7.456915025713727, total: 1794802, step: 271     
epoch: 10926, loss_vae: 29.694316497152272, loss_dqn: 7.456502826775642, total: 1795207, step: 405     
epoch: 10927, loss_vae: 29.69408118279028, loss_dqn: 7.456283678681466, total: 1795465, step: 258     
epoch: 10928, loss_vae: 29.69386385936978, loss_dqn: 7.456118565210813, total: 1795698, step: 233     
epoch: 10929, loss_vae: 29.69372966429637, loss_dqn: 7.455992810488659, total: 1795833, step: 135     
epoch: 10930, loss_vae: 29.693386229199046, loss_dqn: 7.455588112183399, total: 1796303, step: 470     
epoch: 10931, loss_vae: 29.69320706897339, loss_dqn: 7.455360932254374, total: 1796524, step: 221     
epoch: 10932, loss_vae: 29.692929880327465, loss_dqn: 7.455076226127452, total: 1796816, step: 292     
epoch: 10933, loss_vae: 29.692564995679817, loss_dqn: 7.454792998461901, total: 1797177, step: 361     
epoch: 10934, loss_vae: 29.692262837440275, loss_dqn: 7.45459785812088, total: 1797467, step: 290     
epoch: 10935, loss_vae: 29.69199168631039, loss_dqn: 7.454465959688324, total: 1797771, step: 304     
epoch: 10936, loss_vae: 29.6918934965537, loss_dqn: 7.45440306343646, total: 1797902, step: 131     
epoch: 10937, loss_vae: 29.691715788126057, loss_dqn: 7.454360920738571, total: 1798366, step: 464     
epoch: 10938, loss_vae: 29.691695633172262, loss_dqn: 7.454345077179072, total: 1798460, step: 94     
epoch: 10939, loss_vae: 29.691520712805794, loss_dqn: 7.454331547263146, total: 1798816, step: 356     
epoch: 10940, loss_vae: 29.69128521344851, loss_dqn: 7.454587017733275, total: 1799274, step: 458     
epoch: 10941, loss_vae: 29.6911336365233, loss_dqn: 7.454576477004563, total: 1799518, step: 244     
epoch: 10942, loss_vae: 29.691034706838103, loss_dqn: 7.454601966465791, total: 1799729, step: 211     
epoch: 10943, loss_vae: 29.690820445237044, loss_dqn: 7.454693542696066, total: 1800080, step: 351     
epoch: 10944, loss_vae: 29.690767294372375, loss_dqn: 7.454713537181775, total: 1800209, step: 129     
epoch: 10945, loss_vae: 29.69063390965214, loss_dqn: 7.45488268532365, total: 1800471, step: 262     
epoch: 10946, loss_vae: 29.69054877687642, loss_dqn: 7.454911968514253, total: 1800592, step: 121     
epoch: 10947, loss_vae: 29.690364575196806, loss_dqn: 7.455064461458981, total: 1800877, step: 285     
epoch: 10948, loss_vae: 29.690232356794805, loss_dqn: 7.4552433576096915, total: 1801222, step: 345     
epoch: 10949, loss_vae: 29.69020214710141, loss_dqn: 7.455307818416454, total: 1801393, step: 171     
test score: 4294.0, max tile: 512.0, acc: 0.8275855081860918

epoch: 10950, loss_vae: 29.690150025317642, loss_dqn: 7.455437056168824, total: 1801575, step: 182     
epoch: 10951, loss_vae: 29.690009476996703, loss_dqn: 7.455498744975099, total: 1801962, step: 387     
epoch: 10952, loss_vae: 29.689772279964696, loss_dqn: 7.455563237609134, total: 1802317, step: 355     
epoch: 10953, loss_vae: 29.68961994992187, loss_dqn: 7.455582734949349, total: 1802492, step: 175     
epoch: 10954, loss_vae: 29.68944195563401, loss_dqn: 7.455597787903241, total: 1802747, step: 255     
epoch: 10955, loss_vae: 29.689352816509857, loss_dqn: 7.455582467102314, total: 1802866, step: 119     
epoch: 10956, loss_vae: 29.68924464293396, loss_dqn: 7.4556648495088425, total: 1803068, step: 202     
epoch: 10957, loss_vae: 29.689106569126697, loss_dqn: 7.4556564352279855, total: 1803259, step: 191     
epoch: 10958, loss_vae: 29.688985539695135, loss_dqn: 7.455615943358615, total: 1803447, step: 188     
epoch: 10959, loss_vae: 29.68886574416891, loss_dqn: 7.4555781325084824, total: 1803638, step: 191     
epoch: 10960, loss_vae: 29.688720577037838, loss_dqn: 7.45565696525805, total: 1804028, step: 390     
epoch: 10961, loss_vae: 29.688626210065507, loss_dqn: 7.4556396433355205, total: 1804206, step: 178     
epoch: 10962, loss_vae: 29.6884261359921, loss_dqn: 7.455542337656311, total: 1804578, step: 372     
epoch: 10963, loss_vae: 29.68819253995216, loss_dqn: 7.455382543248566, total: 1804981, step: 403     
epoch: 10964, loss_vae: 29.68805658930497, loss_dqn: 7.455341163789352, total: 1805244, step: 263     
epoch: 10965, loss_vae: 29.687993058756355, loss_dqn: 7.455231785596678, total: 1805428, step: 184     
epoch: 10966, loss_vae: 29.687911565928683, loss_dqn: 7.455129063383008, total: 1805638, step: 210     
epoch: 10967, loss_vae: 29.687866379593846, loss_dqn: 7.455100661415083, total: 1805741, step: 103     
epoch: 10968, loss_vae: 29.68776312936126, loss_dqn: 7.455077341287105, total: 1805923, step: 182     
epoch: 10969, loss_vae: 29.687701645917738, loss_dqn: 7.455031934344322, total: 1806135, step: 212     
epoch: 10970, loss_vae: 29.687678043225592, loss_dqn: 7.455042707383258, total: 1806570, step: 435     
epoch: 10971, loss_vae: 29.68767119162052, loss_dqn: 7.455081865394917, total: 1806776, step: 206     
epoch: 10972, loss_vae: 29.687562062949578, loss_dqn: 7.4549493234779005, total: 1807147, step: 371     
epoch: 10973, loss_vae: 29.687455646381252, loss_dqn: 7.454866752740289, total: 1807434, step: 287     
epoch: 10974, loss_vae: 29.687222291620355, loss_dqn: 7.454979921850764, total: 1807879, step: 445     
epoch: 10975, loss_vae: 29.687142362850086, loss_dqn: 7.4549886751658185, total: 1808067, step: 188     
epoch: 10976, loss_vae: 29.687090413500655, loss_dqn: 7.454966617799039, total: 1808159, step: 92     
epoch: 10977, loss_vae: 29.68685552657765, loss_dqn: 7.454816726439896, total: 1808461, step: 302     
epoch: 10978, loss_vae: 29.68674678641481, loss_dqn: 7.454751673617938, total: 1808588, step: 127     
epoch: 10979, loss_vae: 29.686563667590764, loss_dqn: 7.454613757765653, total: 1808811, step: 223     
epoch: 10980, loss_vae: 29.686378407816022, loss_dqn: 7.454494564812276, total: 1809025, step: 214     
epoch: 10981, loss_vae: 29.686216737547333, loss_dqn: 7.454457207620888, total: 1809203, step: 178     
epoch: 10982, loss_vae: 29.68602770824629, loss_dqn: 7.454336774220869, total: 1809391, step: 188     
epoch: 10983, loss_vae: 29.685685112678406, loss_dqn: 7.454355540477974, total: 1809703, step: 312     
epoch: 10984, loss_vae: 29.685484088689545, loss_dqn: 7.454480761695005, total: 1809891, step: 188     
epoch: 10985, loss_vae: 29.68528663649235, loss_dqn: 7.4545904820563695, total: 1810103, step: 212     
epoch: 10986, loss_vae: 29.684921730638013, loss_dqn: 7.454770946300678, total: 1810526, step: 423     
epoch: 10987, loss_vae: 29.68466702746086, loss_dqn: 7.4546923085173145, total: 1810808, step: 282     
epoch: 10988, loss_vae: 29.68443979792463, loss_dqn: 7.454589533973832, total: 1811041, step: 233     
epoch: 10989, loss_vae: 29.68438510050008, loss_dqn: 7.454555200083982, total: 1811089, step: 48     
epoch: 10990, loss_vae: 29.684045810544124, loss_dqn: 7.454476464399603, total: 1811383, step: 294     
epoch: 10991, loss_vae: 29.683731275667277, loss_dqn: 7.454318939897571, total: 1811649, step: 266     
epoch: 10992, loss_vae: 29.6835821016982, loss_dqn: 7.4542653762467594, total: 1811774, step: 125     
epoch: 10993, loss_vae: 29.68332351723126, loss_dqn: 7.4541750012770525, total: 1812027, step: 253     
epoch: 10994, loss_vae: 29.683066342443333, loss_dqn: 7.45408288068463, total: 1812331, step: 304     
epoch: 10995, loss_vae: 29.68280870917311, loss_dqn: 7.4540795737648144, total: 1812615, step: 284     
epoch: 10996, loss_vae: 29.682392575066093, loss_dqn: 7.454057505558091, total: 1813109, step: 494     
epoch: 10997, loss_vae: 29.682000150241453, loss_dqn: 7.453856640828266, total: 1813630, step: 521     
epoch: 10998, loss_vae: 29.68188442995198, loss_dqn: 7.453784356907487, total: 1813800, step: 170     
epoch: 10999, loss_vae: 29.681666352646204, loss_dqn: 7.453633561439044, total: 1814107, step: 307     
test score: 3843.6, max tile: 1024.0, acc: 0.8095267138326421

epoch: 11000, loss_vae: 29.681522474031357, loss_dqn: 7.453408998655217, total: 1814304, step: 197     
epoch: 11001, loss_vae: 29.68136846521557, loss_dqn: 7.453189201436404, total: 1814550, step: 246     
epoch: 11002, loss_vae: 29.68119359791686, loss_dqn: 7.45296184610748, total: 1814862, step: 312     
epoch: 11003, loss_vae: 29.681002678439885, loss_dqn: 7.452704740600618, total: 1815136, step: 274     
epoch: 11004, loss_vae: 29.680923290365108, loss_dqn: 7.452675990264643, total: 1815242, step: 106     
epoch: 11005, loss_vae: 29.68075204473839, loss_dqn: 7.4525837086557525, total: 1815494, step: 252     
epoch: 11006, loss_vae: 29.68063656595052, loss_dqn: 7.4525225003524405, total: 1815655, step: 161     
epoch: 11007, loss_vae: 29.680485035356266, loss_dqn: 7.452421349308182, total: 1815902, step: 247     
epoch: 11008, loss_vae: 29.680359635599878, loss_dqn: 7.452309004909565, total: 1816054, step: 152     
epoch: 11009, loss_vae: 29.680043370024478, loss_dqn: 7.452022202134301, total: 1816366, step: 312     
